mmXP_036196591.1	mdXP_059527408.1
mmXP_036196591.1	mdXP_059527403.1
mmXP_036196591.1	mdXP_059527404.1
mmXP_036196591.1	mdXP_059527405.1
mmXP_036196591.1	mdXP_059527406.1
mmXP_036196591.1	mdXP_059527407.1
mmXP_036196591.1	mdXP_059527408.1
mmXP_036196591.1	mdXP_059527403.1
mmXP_036196591.1	mdXP_059527404.1
mmXP_036196591.1	mdXP_059527407.1
mmXP_036196591.1	mdXP_059527405.1
mmXP_036196591.1	mdXP_059527408.1
mmXP_036196591.1	mdXP_059527406.1
mmXP_036196591.1	mdXP_059527403.1
mmXP_036196591.1	mdXP_059527404.1
mmXP_036196591.1	mdXP_059527405.1
mmXP_036196591.1	mdXP_059527407.1
mmXP_036196591.1	mdXP_059527406.1
mmXP_036196591.1	mdXP_059527408.1
mmXP_036196591.1	mdXP_059527403.1
moXP_036133943.1	moXP_036133943.1
moXP_036133943.1	moXP_036133944.1
moXP_036133943.1	moXP_036133945.1
moXP_036133943.1	moXP_036133944.1
moXP_036133943.1	moXP_036133945.1
moXP_036133943.1	moXP_036133943.1
moXP_036135061.1	moXP_036135061.1
paXP_015443777.1	paXP_015443777.1
paXP_015451307.1	paXP_015451307.1
pdXP_035884132.1	pdXP_035884132.1
pdXP_035884132.1	pdXP_028373399.1
pdXP_035884132.1	pdXP_035884132.1
pdXP_035884132.1	pdXP_028373399.1
pdXP_035884132.1	pdXP_035884132.1
pdXP_035884132.1	pdXP_028373399.1
pdXP_035884132.1	pdXP_035884132.1
pdXP_035884132.1	phXP_045684414.1
pdXP_035884132.1	pdXP_028373399.1
pdXP_035884132.1	phXP_045684414.1
pdXP_035884132.1	pdXP_035884132.1
pdXP_035884132.1	phXP_045684414.1
pdXP_035884132.1	pdXP_028373399.1
pdXP_035884132.1	phXP_045684414.1
pdXP_035884132.1	phXP_045684414.1
pgXP_039706255.1	pgXP_039706255.1
pgXP_039706255.1	pvXP_011374203.1
pgXP_039706255.1	pgXP_039706255.1
pgXP_039706255.1	pvXP_011374203.1
pgXP_039706255.1	raXP_016018878.1
pgXP_039706255.1	raXP_016018879.1
pgXP_039706255.1	raXP_016018878.1
pgXP_039706255.1	raXP_016018879.1
pgXP_039713299.1	pgXP_039713299.1
phXP_045695713.1	phXP_045695713.1
pkXP_036264208.1	pkXP_036264208.1
pkXP_036264208.1	pkXP_036264263.1
pkXP_036264208.1	pkXP_036264208.1
pkXP_036264208.1	pkXP_036264263.1
pkXP_036264208.1	pnCAK6437018.1
pkXP_036264208.1	pnCAK6437019.1
pkXP_036264208.1	pnCAK6437018.1
pkXP_036264208.1	pnCAK6437019.1
pnCAK6449822.1	pnCAK6449822.1
pnCAK6443697.1	pnCAK6443697.1
pvXP_011385668.2	pvXP_011385668.2
pvXP_011385668.2	pvXP_011385668.2
mlXP_023608751.1	mlXP_023608751.1
mlXP_006108646.3	mlXP_006108646.3
mlXP_006108646.3	mlXP_006108646.3
mlXP_006084392.1	mlXP_006084392.1
mlXP_014305826.2	mlXP_014305826.2
mmXP_036158204.1	mmXP_036158204.1
mmXP_036158204.1	mmXP_036158204.1
mmXP_036158204.1	mmXP_036158204.1
moXP_036116627.1	moXP_036116627.1
moXP_036131678.1	moXP_036131678.1
moXP_036135623.1	moXP_036135623.1
paXP_024898817.1	paXP_024898817.1
paXP_024898817.1	paXP_024898816.1
paXP_006914733.1	paXP_006914733.1
paXP_006908219.2	paXP_006908219.2
pdXP_035877339.1	pdXP_035877339.1
pdXP_035877339.1	ajXP_037020641.2
pdXP_035877339.1	drXP_045053627.2
pdXP_035877339.1	phXP_045689831.1
pdXP_028382875.1	pdXP_028382875.1
pdXP_035871897.1	pdXP_035871897.1
pdXP_035885932.1	pdXP_035885932.1
pdXP_028368880.2	pdXP_028368880.2
pdXP_028368880.2	pdXP_028368880.2
pdXP_035866150.1	pdXP_035866150.1
pgXP_039708501.1	pgXP_039708501.1
pgXP_039708501.1	pvXP_011363917.1
pgXP_039708501.1	pvXP_011363917.1
pgXP_039708501.1	pgXP_039708501.1
pgXP_039708501.1	paXP_006909736.1
pgXP_039708501.1	paXP_006909736.1
pgXP_039738633.1	pgXP_039738633.1
pgXP_039731246.1	pgXP_039731246.1
phXP_045707167.1	phXP_045707167.1
phXP_045707167.1	phXP_045707167.1
pkXP_036312692.1	pkXP_036312692.1
pkXP_036312692.1	pkXP_036312692.1
pkXP_036271937.1	pkXP_036271937.1
pkXP_036299384.1	pkXP_036299384.1
pkXP_036299384.1	pnCAK6450224.1
pnCAK6440731.1	pnCAK6440731.1
pnCAK6440731.1	pnCAK6440731.1
pnCAK6440731.1	pkXP_036299857.1
pnCAK6440731.1	pkXP_036299857.1
phXP_045703968.1	phXP_045703968.1
phXP_045692925.1	phXP_045692925.1
phXP_045692925.1	sbXP_066111483.1
phXP_045692925.1	pvXP_011375422.1
phXP_045692925.1	enKAK1331104.1
phXP_045692925.1	pkXP_036307191.1
phXP_045692925.1	pnCAK6438243.1
phXP_045692925.1	pgXP_039702698.1
phXP_045692925.1	moXP_036124899.1
phXP_045692925.1	ajXP_037018060.1
phXP_045692925.1	mmXP_036197965.1
phXP_045692925.1	pdXP_028376646.1
phXP_045692925.1	rfXP_032944966.1
phXP_045692925.1	efXP_008147469.1
phXP_045692925.1	drXP_024409660.3
phXP_045692925.1	mdXP_059526411.1
phXP_045692925.1	raXP_015995125.2
phXP_045679070.1	phXP_045679070.1
pkXP_036310270.1	pkXP_036310270.1
pkXP_045435582.1	pkXP_045435582.1
pkXP_045435582.1	pkXP_045435582.1
pkXP_045435582.1	pnCAK6435938.1
pkXP_045435582.1	pnCAK6435938.1
pkXP_036289988.1	pkXP_036289988.1
pkXP_036289988.1	pkXP_036289988.1
pkXP_036289988.1	pkXP_036289988.1
pnCAK6447191.1	pnCAK6447191.1
pnCAK6433106.1	pnCAK6433106.1
pvXP_011354953.1	pvXP_011354953.1
pvXP_011354953.1	pgXP_039744454.1
pvXP_011354953.1	paXP_006909771.1
pvXP_011354953.1	raXP_015992406.1
pvXP_011375432.1	pvXP_011375432.1
pvXP_011375432.1	pgXP_039712472.1
pvXP_011375432.1	paXP_006913548.1
pvXP_011364048.1	pvXP_011364048.1
pvXP_011364048.1	paXP_024899129.1
pvXP_011364048.1	paXP_006906899.1
pvXP_011364048.1	pgXP_039730235.1
pvXP_011364048.1	pgXP_039730236.1
pvXP_011364048.1	paXP_024899129.1
pvXP_011364048.1	paXP_006906899.1
pvXP_011364048.1	paXP_024899129.1
pvXP_011364048.1	paXP_006906899.1
pvXP_011364048.1	pvXP_011364048.1
pvXP_011364048.1	pvXP_011364048.1
pvXP_011364048.1	pgXP_039730235.1
pvXP_011364048.1	pgXP_039730236.1
pvXP_011364048.1	pgXP_039730235.1
pvXP_011364048.1	pgXP_039730236.1
raXP_015984344.2	raXP_015984344.2
raXP_015984344.2	raXP_036092829.1
rfXP_032989008.1	rfXP_032989008.1
rfXP_032989427.1	rfXP_032989427.1
rfXP_032950545.1	rfXP_032950545.1
sbXP_066129620.1	sbXP_066129620.1
sbXP_066129620.1	sbXP_066129621.1
sbXP_066129620.1	sbXP_066129620.1
sbXP_066129620.1	sbXP_066129622.1
sbXP_066129620.1	sbXP_066129621.1
sbXP_066129620.1	sbXP_066129622.1
sbXP_066129620.1	sbXP_066129620.1
sbXP_066129620.1	sbXP_066129621.1
sbXP_066129620.1	sbXP_066129622.1
sbXP_066129620.1	sbXP_066129620.1
sbXP_066129620.1	sbXP_066129620.1
sbXP_066129620.1	sbXP_066129621.1
sbXP_066129620.1	sbXP_066129621.1
sbXP_066129620.1	sbXP_066129622.1
sbXP_066129620.1	sbXP_066129622.1
sbXP_066129620.1	sbXP_066129620.1
sbXP_066129620.1	sbXP_066129621.1
sbXP_066129620.1	sbXP_066129622.1
sbXP_066118018.1	sbXP_066118018.1
sbXP_066101786.1	sbXP_066101786.1
sbXP_066108480.1	sbXP_066108480.1
sbXP_066121236.1	sbXP_066121236.1
sbXP_066121236.1	sbXP_066121237.1
sbXP_066121236.1	sbXP_066121238.1
sbXP_066109533.1	sbXP_066109533.1
sbXP_066089334.1	sbXP_066089334.1
sbXP_066089334.1	sbXP_066089335.1
sbXP_066089334.1	sbXP_066089336.1
sbXP_066089334.1	rfXP_032956480.1
sbXP_066089334.1	phXP_045714074.1
sbXP_066089334.1	rfXP_032956481.1
sbXP_066089334.1	rfXP_032956482.1
sbXP_066089334.1	rfXP_032956483.1
sbXP_066089334.1	ajXP_037003310.2
sbXP_066089334.1	drXP_024431921.1
sbXP_066089334.1	mdXP_059516660.1
sbXP_066089334.1	pdXP_028363170.1
ajXP_053522177.1	ajXP_053522177.1
ajXP_036990430.2	ajXP_036990430.2
ajXP_036984287.2	ajXP_036984287.2
ajXP_036984287.2	ajXP_036984287.2
ajXP_037021646.2	ajXP_037021646.2
ajXP_053523374.1	ajXP_053523374.1
drXP_024407147.2	drXP_024407147.2
sbXP_066100864.1	sbXP_066100864.1
ajXP_037023724.2	ajXP_037023724.2
ajXP_037023724.2	ajXP_053517394.1
ajXP_036995022.2	ajXP_036995022.2
ajXP_053517727.1	ajXP_053517727.1
ajXP_053517727.1	ajXP_053517728.1
ajXP_053517727.1	ajXP_037016140.2
ajXP_053517727.1	ajXP_037016141.2
ajXP_053517727.1	ajXP_037016143.2
ajXP_053517727.1	ajXP_037016144.2
ajXP_053517727.1	ajXP_053517727.1
ajXP_053517727.1	ajXP_053517728.1
ajXP_053517727.1	ajXP_037016140.2
ajXP_053517727.1	ajXP_037016141.2
ajXP_053517727.1	ajXP_037016143.2
ajXP_053517727.1	ajXP_053517727.1
ajXP_053517727.1	ajXP_037016144.2
ajXP_053517727.1	ajXP_053517728.1
ajXP_053517727.1	ajXP_053517727.1
ajXP_053517727.1	ajXP_037016140.2
ajXP_053517727.1	ajXP_053517728.1
ajXP_053517727.1	ajXP_037016141.2
ajXP_053517727.1	ajXP_037016140.2
ajXP_053517727.1	ajXP_037016143.2
ajXP_053517727.1	ajXP_037016141.2
ajXP_053517727.1	ajXP_037016144.2
ajXP_053517727.1	ajXP_037016143.2
ajXP_053517727.1	ajXP_053517727.1
ajXP_053517727.1	ajXP_037016144.2
ajXP_053517727.1	ajXP_053517728.1
ajXP_053517727.1	ajXP_037016140.2
ajXP_053517727.1	ajXP_037016141.2
ajXP_053517727.1	ajXP_037016143.2
ajXP_053517727.1	ajXP_037016144.2
ajXP_036987728.2	ajXP_036987728.2
drXP_045048544.1	drXP_045048544.1
drXP_024435365.2	drXP_024435365.2
drXP_024435365.2	drXP_024435365.2
drXP_024435365.2	drXP_024435365.2
drXP_024435365.2	drXP_024435365.2
drXP_053784992.1	drXP_053784992.1
efXP_008158939.1	efXP_008158939.1
efXP_008138627.2	efXP_008138627.2
efXP_008138627.2	efXP_008138627.2
efXP_008143519.2	efXP_008143519.2
efXP_008143519.2	efXP_008143519.2
efXP_008143519.2	efXP_008143519.2
efXP_008143519.2	efXP_008143519.2
efXP_008143519.2	efXP_008143519.2
efXP_008143519.2	pnCAK6436446.1
efXP_008143519.2	pnCAK6436446.1
efXP_008143519.2	pnCAK6436446.1
efXP_008143519.2	pnCAK6436446.1
efXP_008143519.2	pnCAK6436446.1
efXP_008143178.2	efXP_008143178.2
enKAK1342673.1	enKAK1342673.1
mbXP_005869664.1	mbXP_005869664.1
mbXP_005869664.1	mbXP_005869664.1
mbXP_005869664.1	mlXP_023611325.1
mbXP_005869664.1	mbXP_005869664.1
mbXP_005869664.1	mdXP_059512618.1
mbXP_005869664.1	mmXP_036187082.1
mbXP_005869664.1	mdXP_059512618.1
mbXP_005869664.1	mmXP_036187082.1
mbXP_005869664.1	mmXP_036187082.1
mbXP_005869664.1	efXP_054583256.1
mbXP_005869664.1	efXP_054583256.1
mbXP_005869664.1	mdXP_059512618.1
mbXP_005869664.1	mlXP_023611325.1
mbXP_005869664.1	mlXP_023611325.1
mbXP_005869664.1	efXP_054583256.1
mbXP_014385134.1	mbXP_014385134.1
mbXP_005871402.1	mbXP_005871402.1
mbXP_005871402.1	mbXP_005871402.1
mbXP_005857575.1	mbXP_005857575.1
mbXP_005872119.1	mbXP_005872119.1
mdXP_059518178.1	mdXP_059518178.1
mdXP_059546864.1	mdXP_059546864.1
mdXP_059546864.1	mdXP_059546866.1
mdXP_059546864.1	mdXP_059546866.1
mdXP_059546864.1	mdXP_059546864.1
mdXP_059546864.1	mlXP_006094090.1
mdXP_059546864.1	mlXP_006094090.1
mdXP_059546864.1	mlXP_014315769.2
mdXP_059546864.1	mlXP_014315769.2
mdXP_059546864.1	mlXP_014315770.2
mdXP_059546864.1	mlXP_014315770.2
mdXP_059546864.1	mlXP_014315772.1
mdXP_059546864.1	mbXP_014389813.1
mdXP_059546864.1	mlXP_014315772.1
mdXP_059546864.1	mbXP_014389814.1
mdXP_059546864.1	mbXP_005859724.1
mdXP_059546864.1	mbXP_005859725.1
mdXP_059546864.1	mmXP_036207814.1
mdXP_059546864.1	mbXP_014389810.1
mdXP_059546864.1	mmXP_036207813.1
mdXP_059546864.1	mbXP_014389811.1
mdXP_059546864.1	mmXP_036207812.1
mdXP_059546864.1	mbXP_014389813.1
mdXP_059546864.1	mmXP_036207814.1
mdXP_059546864.1	mbXP_014389814.1
mdXP_059546864.1	mmXP_036207813.1
mdXP_059546864.1	mbXP_005859724.1
mdXP_059546864.1	mmXP_036207812.1
mdXP_059546864.1	mbXP_005859725.1
mdXP_059546864.1	mbXP_014389810.1
mdXP_059546864.1	mbXP_014389811.1
mdXP_059546864.1	mdXP_059546865.1
mdXP_059546864.1	mdXP_059546865.1
mdXP_059546864.1	enKAK1340394.1
mdXP_059546864.1	enKAK1340394.1
mdXP_059524842.1	mdXP_059524842.1
mdXP_059524842.1	mmXP_036197589.1
mdXP_059524842.1	mmXP_036197590.1
mdXP_059524842.1	mdXP_059524842.1
mdXP_059564734.1	mdXP_059564734.1
mdXP_059564734.1	mlXP_006105618.2
mdXP_059564734.1	mmXP_036181133.1
mdXP_059564734.1	mmXP_036181133.1
mdXP_059564734.1	mlXP_006105618.2
mdXP_059564734.1	mbXP_005886304.1
mdXP_059564734.1	mdXP_059564734.1
mdXP_059564734.1	mbXP_005886304.1
mlXP_023613071.1	mlXP_023613071.1
mlXP_023613071.1	mlXP_023613071.1
mlXP_023613071.1	mlXP_023613071.1
mmXP_036171276.1	mmXP_036171276.1
mmXP_036171276.1	mbXP_005870752.1
mmXP_036171276.1	mlXP_006101961.1
mmXP_036171276.1	mdXP_059551830.1
mmXP_036204435.1	mmXP_036204435.1
mmXP_036177039.1	mmXP_036177039.1
mmXP_036177039.1	mdXP_059562955.1
mmXP_036177039.1	mbXP_014400015.1
mmXP_036177039.1	mlXP_006091468.1
moXP_036129965.1	moXP_036129965.1
pvXP_011364049.1	pvXP_011364049.1
pvXP_011364049.1	paXP_006906898.1
pvXP_011364049.1	paXP_006906898.1
pvXP_011364049.1	pvXP_011364049.1
pvXP_011364049.1	pgXP_039730237.1
pvXP_011364049.1	pgXP_039730237.1
pvXP_011353679.1	pvXP_011353679.1
pvXP_011353679.1	pgXP_039728257.1
pvXP_011353679.1	paXP_006915682.1
pvXP_011385801.1	pvXP_011385801.1
pvXP_011385801.1	pvXP_011385801.1
pvXP_011385801.1	raXP_016017320.1
pvXP_011385801.1	pgXP_039733694.1
pvXP_011385801.1	pgXP_039733694.1
pvXP_011385801.1	pgXP_039733694.1
pvXP_011385801.1	pgXP_039733694.1
pvXP_011385801.1	raXP_016017320.1
pvXP_011385801.1	pvXP_011385801.1
pvXP_011385801.1	pvXP_011385801.1
pvXP_011385801.1	raXP_016017320.1
pvXP_011385801.1	paXP_006913566.1
pvXP_011385801.1	paXP_006913566.1
pvXP_011385801.1	paXP_006913566.1
pvXP_011385801.1	paXP_006913566.1
pvXP_011385801.1	raXP_016017320.1
pvXP_023390618.1	pvXP_023390618.1
pvXP_023390618.1	pvXP_023390618.1
raXP_036079193.1	raXP_036079193.1
rfXP_032986817.1	rfXP_032986817.1
rfXP_032986817.1	rfXP_032986818.1
rfXP_032986817.1	rfXP_032986817.1
rfXP_032986817.1	rfXP_032986818.1
rfXP_032965923.1	rfXP_032965923.1
rfXP_032961222.1	rfXP_032961222.1
rfXP_032961222.1	rfXP_032961226.1
rfXP_032961222.1	rfXP_032961224.1
rfXP_032961222.1	rfXP_032961225.1
rfXP_032961222.1	rfXP_032961226.1
rfXP_032961222.1	rfXP_032961224.1
rfXP_032961222.1	rfXP_032961225.1
rfXP_032961222.1	phXP_045690283.1
rfXP_032961222.1	mbXP_014404831.1
rfXP_032961222.1	pdXP_028362872.1
rfXP_032961222.1	mbXP_005878205.1
rfXP_032961222.1	mbXP_014404831.1
rfXP_032961222.1	phXP_045690284.1
rfXP_032961222.1	phXP_045690285.1
rfXP_032961222.1	pvXP_011363163.1
rfXP_032961222.1	phXP_045690286.1
rfXP_032961222.1	phXP_045690287.1
rfXP_032961222.1	efXP_008149091.1
rfXP_032961222.1	phXP_045690288.1
rfXP_032961222.1	ajXP_036982883.2
rfXP_032961222.1	efXP_008149093.1
rfXP_032961222.1	phXP_045690285.1
rfXP_032961222.1	ajXP_036982884.2
rfXP_032961222.1	efXP_008149093.1
rfXP_032961222.1	mmXP_036185007.1
rfXP_032961222.1	moXP_036129548.1
rfXP_032961222.1	phXP_045690286.1
rfXP_032961222.1	ajXP_036982885.2
rfXP_032961222.1	mmXP_036185011.1
rfXP_032961222.1	moXP_036129556.1
rfXP_032961222.1	phXP_045690287.1
rfXP_032961222.1	pkXP_036276141.1
rfXP_032961222.1	ajXP_036982884.2
rfXP_032961222.1	mlXP_006101571.1
rfXP_032961222.1	mmXP_036185017.1
rfXP_032961222.1	moXP_036129556.1
rfXP_032961222.1	phXP_045690288.1
rfXP_032961222.1	pkXP_036276151.1
rfXP_032961222.1	ajXP_036982885.2
rfXP_032961222.1	mlXP_006101571.1
rfXP_032961222.1	mmXP_036185011.1
rfXP_032961222.1	pkXP_036276151.1
rfXP_032961222.1	pnCAK6433289.1
rfXP_032961222.1	mdXP_059531382.1
rfXP_032961222.1	mmXP_036185017.1
rfXP_032961222.1	mdXP_059531408.1
rfXP_032961222.1	mdXP_059531393.1
rfXP_032961222.1	mlXP_006101571.1
rfXP_032961222.1	pgXP_039694097.1
rfXP_032961222.1	mdXP_059531402.1
rfXP_032961222.1	pgXP_039694098.1
rfXP_032961222.1	raXP_015993895.1
rfXP_032961222.1	mdXP_059531408.1
rfXP_032961222.1	pgXP_039694098.1
rfXP_032961222.1	raXP_015993896.1
rfXP_032961222.1	mdXP_059531393.1
rfXP_032961222.1	raXP_015993896.1
rfXP_032961222.1	mdXP_059531402.1
rfXP_032961222.1	drXP_045038922.1
rfXP_032961222.1	drXP_045038923.1
rfXP_032961222.1	drXP_045038921.1
rfXP_032961222.1	drXP_024429593.1
rfXP_032961222.1	sbXP_066135986.1
rfXP_032961222.1	drXP_024429592.1
rfXP_032961222.1	paXP_006919049.1
rfXP_032961222.1	sbXP_066135987.1
rfXP_032961222.1	drXP_045038922.1
rfXP_032961222.1	pdXP_028362871.1
rfXP_032961222.1	sbXP_066135989.1
rfXP_032961222.1	drXP_045038923.1
rfXP_032961222.1	pdXP_035874781.1
rfXP_032961222.1	sbXP_066135990.1
rfXP_032961222.1	drXP_024429593.1
rfXP_032961222.1	pdXP_035874787.1
rfXP_032961222.1	sbXP_066135987.1
rfXP_032961222.1	pdXP_028362872.1
rfXP_032961222.1	sbXP_066135989.1
rfXP_032961222.1	mbXP_005878204.1
rfXP_032961222.1	pdXP_035874781.1
rfXP_032961222.1	sbXP_066135990.1
rfXP_032961222.1	mbXP_005878205.1
rfXP_032961222.1	pdXP_035874787.1
rfXP_032973914.1	rfXP_032973914.1
rfXP_032989426.1	rfXP_032989426.1
rfXP_032976473.1	rfXP_032976473.1
rfXP_032976473.1	rfXP_032976473.1
rfXP_032976473.1	rfXP_032976473.1
rfXP_032970126.1	rfXP_032970126.1
rfXP_032973481.1	rfXP_032973481.1
sbXP_066109242.1	sbXP_066109242.1
sbXP_066109248.1	sbXP_066109248.1
sbXP_066109248.1	sbXP_066109248.1
sbXP_066109248.1	sbXP_066109248.1
sbXP_066109248.1	sbXP_066109248.1
sbXP_066108498.1	sbXP_066108498.1
sbXP_066117939.1	sbXP_066117939.1
sbXP_066117939.1	sbXP_066117941.1
sbXP_066117939.1	sbXP_066117940.1
sbXP_066117939.1	sbXP_066117945.1
sbXP_066117939.1	sbXP_066117946.1
sbXP_066117939.1	sbXP_066117943.1
sbXP_066117939.1	sbXP_066117944.1
sbXP_066117939.1	sbXP_066117941.1
sbXP_066117939.1	sbXP_066117940.1
sbXP_066117939.1	sbXP_066117939.1
sbXP_066117939.1	sbXP_066117945.1
sbXP_066117939.1	sbXP_066117946.1
sbXP_066117939.1	sbXP_066117943.1
sbXP_066117939.1	sbXP_066117944.1
sbXP_066117939.1	sbXP_066117941.1
sbXP_066117939.1	sbXP_066117940.1
sbXP_066117939.1	sbXP_066117939.1
sbXP_066117939.1	sbXP_066117945.1
sbXP_066117939.1	sbXP_066117946.1
sbXP_066117939.1	sbXP_066117943.1
sbXP_066117939.1	sbXP_066117944.1
sbXP_066113181.1	sbXP_066113181.1
sbXP_066111574.1	sbXP_066111574.1
sbXP_066118529.1	sbXP_066118529.1
sbXP_066118529.1	sbXP_066118527.1
ajXP_037007848.2	ajXP_037007848.2
ajXP_037007848.2	ajXP_053520215.1
ajXP_037007848.2	ajXP_053520216.1
ajXP_037007848.2	ajXP_053520217.1
ajXP_037007848.2	drXP_045043710.1
ajXP_037007848.2	ajXP_053520218.1
ajXP_037007848.2	drXP_024435994.1
ajXP_037007848.2	ajXP_053520219.1
ajXP_037007848.2	drXP_045043708.1
ajXP_037007848.2	ajXP_053520220.1
ajXP_037007848.2	drXP_045043709.1
ajXP_036988398.2	ajXP_036988398.2
ajXP_053512875.1	ajXP_053512875.1
ajXP_037022011.2	ajXP_037022011.2
ajXP_037022011.2	pdXP_028372235.1
ajXP_037022011.2	sbXP_066110000.1
ajXP_037022011.2	drXP_053780959.1
ajXP_037022011.2	phXP_045681712.1
ajXP_037022011.2	moXP_036116026.1
ajXP_037023668.2	ajXP_037023668.2
ajXP_036987739.2	ajXP_036987739.2
drXP_053769328.1	drXP_053769328.1
drXP_045049668.2	drXP_045049668.2
drXP_045049668.2	drXP_045049669.2
drXP_045049668.2	drXP_045049668.2
drXP_045049668.2	drXP_045049669.2
drXP_045049668.2	drXP_045049668.2
drXP_045049668.2	drXP_045049669.2
drXP_045042961.2	drXP_045042961.2
drXP_045042961.2	drXP_045042961.2
drXP_045042961.2	drXP_045042961.2
drXP_053771303.1	drXP_053771303.1
drXP_045041782.1	drXP_045041782.1
drXP_045043205.2	drXP_045043205.2
drXP_045043205.2	ajXP_037016481.1
drXP_045043205.2	phXP_045691124.1
drXP_045043205.2	ajXP_037016482.1
drXP_045043205.2	phXP_045691124.1
drXP_045043205.2	ajXP_037016483.1
drXP_045043205.2	pdXP_028388483.1
drXP_045043205.2	ajXP_037016480.1
drXP_045043205.2	ajXP_037016481.1
drXP_045043205.2	ajXP_037016482.1
drXP_045043205.2	ajXP_037016483.1
drXP_045043205.2	ajXP_037016480.1
drXP_045043205.2	pdXP_028388483.1
drXP_045043205.2	drXP_045043205.2
drXP_045043205.2	drXP_024434787.2
drXP_045043205.2	drXP_024434787.2
drXP_045043205.2	ajXP_037016481.1
drXP_045043205.2	pdXP_028388483.1
drXP_045043205.2	ajXP_037016482.1
drXP_045043205.2	pdXP_028388483.1
drXP_045043205.2	ajXP_037016483.1
drXP_045043205.2	ajXP_037016480.1
drXP_045043205.2	ajXP_037016481.1
drXP_045043205.2	ajXP_037016482.1
drXP_045043205.2	ajXP_037016483.1
drXP_045043205.2	phXP_045691124.1
drXP_045043205.2	ajXP_037016480.1
drXP_045043205.2	phXP_045691124.1
efXP_027989698.2	efXP_027989698.2
pkXP_036313926.1	pkXP_036313926.1
pkXP_036313926.1	efXP_008139058.2
pkXP_036313926.1	pnCAK6443690.1
pkXP_036313926.1	pkXP_045443701.1
pkXP_036290579.1	pkXP_036290579.1
pkXP_036290579.1	pkXP_036290579.1
pnCAK6441745.1	pnCAK6441745.1
pnCAK6441745.1	pkXP_036302980.1
pnCAK6436411.1	pnCAK6436411.1
pnCAK6436411.1	efXP_054585316.1
pnCAK6436411.1	mbXP_014393868.1
pnCAK6436411.1	mlXP_023610874.1
pnCAK6436411.1	mdXP_059518368.1
pnCAK6436411.1	mmXP_036192976.1
pnCAK6436411.1	pkXP_045437687.1
pnCAK6449650.1	pnCAK6449650.1
pnCAK6449650.1	pkXP_036273305.1
pvXP_023376042.1	pvXP_023376042.1
pvXP_023386623.1	pvXP_023386623.1
pvXP_023386623.1	pvXP_023386623.1
pvXP_023389802.1	pvXP_023389802.1
pvXP_023389802.1	pvXP_023389801.1
pvXP_011364053.1	pvXP_011364053.1
pvXP_011364053.1	paXP_006906897.1
pvXP_023385699.1	pvXP_023385699.1
pvXP_023385699.1	pgXP_039703322.1
raXP_036080590.1	raXP_036080590.1
raXP_036080590.1	raXP_036080590.1
raXP_036077522.1	raXP_036077522.1
raXP_015978394.2	raXP_015978394.2
raXP_015978394.2	pgXP_039708112.1
rfXP_032949658.1	rfXP_032949658.1
rfXP_032949658.1	rfXP_032949658.1
rfXP_032949658.1	rfXP_032949654.1
rfXP_032949658.1	rfXP_032949655.1
rfXP_032949658.1	rfXP_032949656.1
rfXP_032949658.1	rfXP_032949657.1
rfXP_032949658.1	rfXP_032949654.1
rfXP_032949658.1	rfXP_032949655.1
rfXP_032949658.1	rfXP_032949656.1
rfXP_032949658.1	rfXP_032949657.1
rfXP_032949658.1	rfXP_032949654.1
rfXP_032949658.1	rfXP_032949655.1
rfXP_032949658.1	rfXP_032949656.1
rfXP_032949658.1	rfXP_032949657.1
rfXP_032975635.1	rfXP_032975635.1
rfXP_032982350.1	rfXP_032982350.1
rfXP_032982350.1	moXP_036119883.1
sbXP_066106920.1	sbXP_066106920.1
sbXP_066106920.1	sbXP_066106920.1
sbXP_066122671.1	sbXP_066122671.1
sbXP_066122671.1	sbXP_066122671.1
ajXP_036990992.2	ajXP_036990992.2
ajXP_036990992.2	ajXP_036990992.2
ajXP_053512888.1	ajXP_053512888.1
drXP_045051958.1	drXP_045051958.1
drXP_045051958.1	drXP_024416940.1
drXP_045051958.1	drXP_024416941.1
drXP_045051958.1	ajXP_036986485.1
drXP_045051958.1	ajXP_053519951.1
efXP_054583273.1	efXP_054583273.1
drXP_045055663.2	drXP_045055663.2
drXP_045055663.2	drXP_045055664.2
drXP_045055663.2	drXP_045055665.2
drXP_045055663.2	drXP_045055666.2
drXP_045055663.2	drXP_024421556.2
drXP_045055663.2	drXP_053785397.1
drXP_045055663.2	drXP_045055663.2
drXP_045055663.2	drXP_045055664.2
drXP_045055663.2	drXP_045055665.2
drXP_045055663.2	drXP_045055666.2
drXP_045055663.2	drXP_024421556.2
drXP_045055663.2	drXP_053785397.1
drXP_045042959.2	drXP_045042959.2
drXP_045042959.2	drXP_045042959.2
drXP_024426777.2	drXP_024426777.2
drXP_024426777.2	drXP_024426777.2
drXP_024426777.2	drXP_024426777.2
efXP_054571638.1	efXP_054571638.1
efXP_054570139.1	efXP_054570139.1
efXP_054574506.1	efXP_054574506.1
enKAK1327651.1	enKAK1327651.1
enKAK1327651.1	enKAK1327651.1
enKAK1327651.1	enKAK1327651.1
enKAK1327651.1	enKAK1327651.1
enKAK1327651.1	enKAK1327651.1
enKAK1335582.1	enKAK1335582.1
enKAK1333310.1	enKAK1333310.1
enKAK1333310.1	enKAK1333310.1
enKAK1333310.1	pnCAK6434833.1
enKAK1333310.1	pkXP_045434797.1
